FileName,Confidence,TapEmotion,NewTarget,BoundingBoxWidth,BoundingBoxHeight,BoundingBoxLeft,BoundingBoxTop,AgeRangeLow,AgeRangeHigh,SmileConfidence,EyeglassesConfidence,SunglassesConfidence,GenderConfidence,BeardConfidence,MustacheConfidence,EyesOpenConfidence,MouthOpenConfidence,eyeLeftX,eyeLeftY,eyeRightX,eyeRightY,mouthLeftX,mouthLeftY,mouthRightX,mouthRightY,noseX,noseY,leftEyeBrowLeftX,leftEyeBrowLeftY,leftEyeBrowRightX,leftEyeBrowRightY,leftEyeBrowUpX,leftEyeBrowUpY,rightEyeBrowLeftX,rightEyeBrowLeftY,rightEyeBrowRightX,rightEyeBrowRightY,rightEyeBrowupX,rightEyeBrowupY,leftEyeLeftX,leftEyeLeftY,leftEyeRightX,leftEyeRightY,leftEyeUpX,leftEyeUpY,leftEyeDownX,leftEyeDownY,rightEyeLeftX,rightEyeLeftY,rightEyeRightX,rightEyeRightY,rightEyeUpX,rightEyeUpY,rightEyeDownX,rightEyeDownY,noseLeftX,noseLeftY,noseRightX,noseRightY,mouthUpX,mouthUpY,mouthDownX,mouthDownY,leftPupilX,leftPupilY,rightPupilX,rightPupilY,upperJawlineLeftX,upperJawlineLeftY,midJawlineLeftX,midJawlineLeftY,chinBottomX,chinBottomY,midJawlineRightX,midJawlineRightY,upperJawlineRightX,upperJawlineRightY,PoseRoll,PoseYaw,PosePitch,QualityBrightness,QualitySharpness,SmileValue_ False,SmileValue_ True,EyeglassesValue_ False,EyeglassesValue_ True,SunglassesValue_ False,GenderValue_ 'Female',GenderValue_ 'Male',BeardValue_ False,MustacheValue_ False,EyesOpenValue_ False,EyesOpenValue_ True,MouthOpenValue_ False,MouthOpenValue_ True
user_12/IMG_20211016_185932.jpg,99.99327850341795,Happy,2,0.41871801018714905,0.4280468225479126,0.26580798625946045,0.3088787794113159,19,31,94.75464630126952,99.2546844482422,99.69317626953124,99.88053131103516,99.7471694946289,99.8552474975586,92.36145782470705,93.97175598144531,0.3601501286029816,0.4912134408950806,0.5594443082809448,0.4721723794937134,0.404188483953476,0.6461651921272278,0.5711331963539124,0.6302973031997681,0.4689626395702362,0.5790250301361084,0.2817148566246033,0.4573857486248016,0.39176666736602783,0.4454077184200287,0.33373337984085083,0.4402520656585693,0.5053627490997314,0.4343373477458954,0.6271926760673523,0.4239910840988159,0.5625566840171814,0.4180229902267456,0.32518309354782104,0.4921611547470093,0.3997701406478882,0.4888685643672943,0.35786670446395874,0.4840666055679321,0.3621188998222351,0.4981072247028351,0.5199633836746216,0.477327972650528,0.5950658321380615,0.4663006365299225,0.5578028559684753,0.4648807346820831,0.5594789981842041,0.479204922914505,0.4378866255283356,0.5912286639213562,0.5115197896957397,0.5841338634490967,0.4809033870697022,0.6259379386901855,0.490068644285202,0.6711528301239014,0.3601501286029816,0.4912134408950806,0.5594443082809448,0.4721723794937134,0.2515957355499268,0.4841038882732392,0.32148316502571106,0.6514953374862671,0.5069903731346129,0.7459297180175781,0.6727462410926819,0.6175010204315186,0.6842955350875854,0.4421291053295136,-6.430352210998535,-2.8121862411499023,1.5857675075531006,87.40447998046875,67.22731018066406,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211016_185934.jpg,99.99584197998048,Happy,2,0.42961832880973816,0.4278540015220642,0.193378746509552,0.3164989054203033,21,33,86.95381927490234,96.2334976196289,98.27478790283205,99.8726577758789,99.7054214477539,99.83428192138672,98.02076721191406,90.49661254882812,0.28759172558784485,0.5061647891998291,0.4912307858467102,0.4906080663204193,0.3278698623180389,0.6652696132659912,0.4981622993946075,0.6522170901298523,0.3952951431274414,0.5966665744781494,0.20950154960155487,0.4700416922569275,0.32130157947540283,0.4594497680664063,0.2624689042568207,0.4532135426998138,0.4373752772808075,0.4503297805786133,0.5626525282859802,0.44275060296058655,0.496358335018158,0.4349773824214935,0.2521179020404816,0.5065344572067261,0.3282108604907989,0.5044201016426086,0.2855205237865448,0.4987301230430603,0.2895520031452179,0.5131323933601379,0.4510372281074524,0.4949958622455597,0.5278871655464172,0.4853905141353607,0.4898046255111694,0.4830295741558075,0.4911919236183167,0.4976727664470673,0.3638518750667572,0.6090211272239685,0.43907856941223145,0.6032032966613771,0.4065369963645935,0.6451747417449951,0.4146793782711029,0.6915266513824463,0.28759172558784485,0.5061647891998291,0.4912307858467102,0.4906080663204193,0.17897281050682068,0.4978058636188507,0.2446878254413605,0.6698650121688843,0.4299003481864929,0.7686314582824707,0.6039847731590271,0.6421900987625122,0.6214862465858461,0.4635418355464935,-5.8775577545166025,-2.946781873703003,2.6825237274169917,88.95484161376953,92.22801208496094,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211016_221929.jpg,99.99960327148438,Happy,2,0.4657742977142334,0.4855350255966186,0.2036423534154892,0.279213011264801,13,25,70.88459777832031,97.84173583984376,96.76114654541016,98.6397933959961,98.47644805908205,99.24172973632812,99.70140075683594,55.26905059814453,0.30008524656295776,0.4852135479450226,0.5216457843780518,0.4698441922664642,0.34238147735595703,0.6592580080032349,0.5277007222175598,0.6467440128326416,0.4025818109512329,0.5829318761825562,0.21965292096138,0.44623035192489613,0.3320134580135345,0.4338694214820862,0.27052319049835205,0.4270734190940857,0.4584334790706634,0.4246629774570465,0.6040061712265015,0.41897690296173096,0.5251879096031189,0.4087000191211701,0.2631713151931763,0.4856210350990296,0.344169020652771,0.4837318956851959,0.2971007525920868,0.4769915938377381,0.3019539415836334,0.4928702712059021,0.4778221547603607,0.4743638038635254,0.5632641315460205,0.4647316336631775,0.5194153189659119,0.4614357352256775,0.5213717818260193,0.4776330590248108,0.3764588832855225,0.5975310802459717,0.4583640396595001,0.5917990207672119,0.4213992655277252,0.6372280120849609,0.43169820308685297,0.6883078813552856,0.30008524656295776,0.4852135479450226,0.5216457843780518,0.4698441922664642,0.20231787860393524,0.4791412353515625,0.27000436186790466,0.6670801639556885,0.4536908864974976,0.7736132144927979,0.6610684990882874,0.6393692493438721,0.6839948296546936,0.4446294009685517,-4.483991146087647,-7.1570963859558105,0.7805973291397095,47.769775390625,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20211016_221930.jpg,99.9990234375,Happy,2,0.4736535847187042,0.4805861711502075,0.2396091222763061,0.2658843100070953,11,21,87.9513168334961,99.4783935546875,98.27413940429688,98.41670989990234,99.20864868164062,99.49044799804688,99.9334716796875,73.11193084716797,0.35597074031829834,0.4696037471294403,0.5803384184837341,0.461821436882019,0.3850865662097931,0.6464208960533142,0.5724834799766539,0.6398241519927979,0.4701842069625855,0.5692713260650635,0.27136322855949396,0.42799264192581177,0.39849236607551575,0.4181085824966431,0.3336548209190369,0.4094020128250122,0.5265698432922363,0.4135265946388245,0.6607750058174133,0.4142750799655914,0.5916821360588074,0.40025627613067627,0.3163162171840668,0.4689874053001404,0.4003696441650391,0.4695625901222229,0.35453811287879944,0.4610819220542908,0.3573218882083893,0.4773392677307129,0.5357501506805421,0.4648441672325134,0.6202120184898376,0.4584017395973206,0.5796841979026794,0.4532164335250855,0.579501211643219,0.469592422246933,0.431313306093216,0.5844002962112427,0.5142320394515991,0.5814895033836365,0.4751078188419342,0.6257350444793701,0.4788953363895416,0.6777493953704834,0.35597074031829834,0.4696037471294403,0.5803384184837341,0.461821436882019,0.2289542555809021,0.4627478420734406,0.28608232736587524,0.6541597843170166,0.4861994087696075,0.7653572559356691,0.6823199987411499,0.6403323411941528,0.7171019315719604,0.4455749094486237,-1.3876421451568604,-0.5044674873352051,1.198261857032776,49.16017150878906,73.32209777832031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20211016_221932.jpg,99.99872589111328,Happy,2,0.4627050161361694,0.4628303945064545,0.2757616639137268,0.2647797763347626,11,21,81.48651123046875,99.7183609008789,98.52594757080078,99.3983154296875,99.59271240234376,99.68399810791016,99.95838165283205,60.06907653808594,0.3946188688278198,0.4598188400268554,0.6100232005119324,0.4579306244850159,0.4131858646869659,0.6315702795982361,0.5928511023521423,0.6299086809158325,0.4962921738624573,0.5549550652503967,0.3163313567638397,0.4187146425247192,0.4369911253452301,0.40962186455726624,0.37568545341491705,0.4002946615219116,0.5601239204406738,0.4084232449531555,0.6905254721641539,0.4153120219707489,0.6237440705299377,0.3979819118976593,0.3569120764732361,0.4586962461471558,0.43713152408599854,0.460863322019577,0.3935091197490692,0.4513120055198669,0.3954749703407288,0.4672613739967346,0.5671510100364685,0.4597074091434479,0.6487350463867188,0.4561382532119751,0.6097195744514465,0.4493782818317413,0.6087951064109802,0.4653810858726502,0.4597744047641754,0.5709812641143799,0.5394414067268372,0.570294976234436,0.4993914365768433,0.6117281913757324,0.5006756186485289,0.6626283526420593,0.3946188688278198,0.4598188400268554,0.6100232005119324,0.4579306244850159,0.2766080498695373,0.4559585154056549,0.3211003839969635,0.6416342258453369,0.5042967796325684,0.7492479085922241,0.7021239995956421,0.6384625434875488,0.7459721565246582,0.4517806470394135,-0.26963821053504944,-1.2284228801727295,4.737643241882324,49.5904541015625,86.86019134521484,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0
user_12/IMG_20211017_091324.jpg,99.99679565429688,Happy,2,0.491662859916687,0.5094680786132812,0.21788854897022247,0.261057585477829,5,15,75.02311706542969,99.91748809814452,99.60802459716795,98.65890502929688,99.74327850341795,99.79381561279295,99.9878158569336,91.60298919677734,0.3240899443626404,0.4840599596500397,0.5574910640716553,0.4563521146774292,0.3850899040699005,0.6786878705024719,0.5802524089813232,0.6559078097343445,0.4401404857635498,0.5901288986206055,0.23531852662563324,0.4445753693580627,0.35238301753997797,0.425649642944336,0.2866083383560181,0.4208759069442749,0.4860780835151672,0.4093486070632935,0.6411547660827637,0.3958604037761688,0.5559017658233643,0.3882371187210083,0.2849752604961395,0.4863368570804596,0.3706513941287993,0.4805263876914978,0.3199622333049774,0.4750849902629852,0.3266483247280121,0.4927249550819397,0.5115174651145935,0.4636981785297394,0.6015732288360596,0.44872891902923584,0.5543997883796692,0.4471313655376434,0.5580564141273499,0.4652660191059113,0.4146110415458679,0.6071107387542725,0.5014136433601379,0.59681236743927,0.4660563766956329,0.6496317982673645,0.4819467663764954,0.7064343094825745,0.3240899443626404,0.4840599596500397,0.5574910640716553,0.4563521146774292,0.22127342224121094,0.4822043776512146,0.3098689913749695,0.6890522241592407,0.5138421058654785,0.8003498911857605,0.7244722843170166,0.6395020484924316,0.7307984232902527,0.4207576811313629,-8.441119194030763,-7.417991638183594,0.10087446123361588,60.16537094116211,86.86019134521484,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091324.jpg,99.99679565429688,Happy,2,0.491662859916687,0.5094680786132812,0.21788854897022247,0.261057585477829,5,15,75.02311706542969,99.91748809814452,99.60802459716795,98.65890502929688,99.74327850341795,99.79381561279295,99.9878158569336,91.60298919677734,0.3240899443626404,0.4840599596500397,0.5574910640716553,0.4563521146774292,0.3850899040699005,0.6786878705024719,0.5802524089813232,0.6559078097343445,0.4401404857635498,0.5901288986206055,0.23531852662563324,0.4445753693580627,0.35238301753997797,0.425649642944336,0.2866083383560181,0.4208759069442749,0.4860780835151672,0.4093486070632935,0.6411547660827637,0.3958604037761688,0.5559017658233643,0.3882371187210083,0.2849752604961395,0.4863368570804596,0.3706513941287993,0.4805263876914978,0.3199622333049774,0.4750849902629852,0.3266483247280121,0.4927249550819397,0.5115174651145935,0.4636981785297394,0.6015732288360596,0.44872891902923584,0.5543997883796692,0.4471313655376434,0.5580564141273499,0.4652660191059113,0.4146110415458679,0.6071107387542725,0.5014136433601379,0.59681236743927,0.4660563766956329,0.6496317982673645,0.4819467663764954,0.7064343094825745,0.3240899443626404,0.4840599596500397,0.5574910640716553,0.4563521146774292,0.22127342224121094,0.4822043776512146,0.3098689913749695,0.6890522241592407,0.5138421058654785,0.8003498911857605,0.7244722843170166,0.6395020484924316,0.7307984232902527,0.4207576811313629,-8.441119194030763,-7.417991638183594,0.10087446123361588,60.16537094116211,86.86019134521484,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091326.jpg,99.9990463256836,Happy,2,0.5008127689361572,0.525066077709198,0.1944030374288559,0.2568376064300537,12,22,84.20820617675781,99.73085021972656,98.76566314697266,99.46304321289062,99.72952270507812,99.84473419189452,99.97445678710938,75.62511444091797,0.3007460832595825,0.4890986680984497,0.5364642739295961,0.4595977067947388,0.3616695702075958,0.6781322956085205,0.5586433410644531,0.6538402438163757,0.4172497987747192,0.5874660015106201,0.21148544549942014,0.4520672559738159,0.32940176129341125,0.4298732876777649,0.26317352056503296,0.4264941811561585,0.4641670286655426,0.4126187860965729,0.6208866834640503,0.4003831148147583,0.5346359014511108,0.3919331431388855,0.2614245414733887,0.4920464754104614,0.3477586209774017,0.4850012063980103,0.296647310256958,0.4800688028335571,0.30338340997695923,0.497380942106247,0.489999532699585,0.4671051800251007,0.5808825492858887,0.4520726799964905,0.5332788228988647,0.45034897327423096,0.5369173884391785,0.4681819379329682,0.3919165432453156,0.6067184805870056,0.4792593121528626,0.5958271622657776,0.4435509443283081,0.6474937796592712,0.4595272243022919,0.7033824920654297,0.3007460832595825,0.4890986680984497,0.5364642739295961,0.4595977067947388,0.1978207975625992,0.4930254220962525,0.2872069776058197,0.6944175362586975,0.4918155372142792,0.7969367504119873,0.7044612169265747,0.6420924663543701,0.711340069770813,0.4280011951923369,-9.259265899658203,-7.293278217315674,2.460125684738159,64.26592254638672,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091326.jpg,99.9990463256836,Happy,2,0.5008127689361572,0.525066077709198,0.1944030374288559,0.2568376064300537,12,22,84.20820617675781,99.73085021972656,98.76566314697266,99.46304321289062,99.72952270507812,99.84473419189452,99.97445678710938,75.62511444091797,0.3007460832595825,0.4890986680984497,0.5364642739295961,0.4595977067947388,0.3616695702075958,0.6781322956085205,0.5586433410644531,0.6538402438163757,0.4172497987747192,0.5874660015106201,0.21148544549942014,0.4520672559738159,0.32940176129341125,0.4298732876777649,0.26317352056503296,0.4264941811561585,0.4641670286655426,0.4126187860965729,0.6208866834640503,0.4003831148147583,0.5346359014511108,0.3919331431388855,0.2614245414733887,0.4920464754104614,0.3477586209774017,0.4850012063980103,0.296647310256958,0.4800688028335571,0.30338340997695923,0.497380942106247,0.489999532699585,0.4671051800251007,0.5808825492858887,0.4520726799964905,0.5332788228988647,0.45034897327423096,0.5369173884391785,0.4681819379329682,0.3919165432453156,0.6067184805870056,0.4792593121528626,0.5958271622657776,0.4435509443283081,0.6474937796592712,0.4595272243022919,0.7033824920654297,0.3007460832595825,0.4890986680984497,0.5364642739295961,0.4595977067947388,0.1978207975625992,0.4930254220962525,0.2872069776058197,0.6944175362586975,0.4918155372142792,0.7969367504119873,0.7044612169265747,0.6420924663543701,0.711340069770813,0.4280011951923369,-9.259265899658203,-7.293278217315674,2.460125684738159,64.26592254638672,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091333.jpg,99.99811553955078,Happy,2,0.5180928111076355,0.538517951965332,0.22156792879104611,0.24302083253860474,14,26,87.94032287597656,99.171630859375,98.17581939697266,99.05148315429688,99.58702850341795,99.7874526977539,99.79473114013672,52.57138061523438,0.3860301673412323,0.4421498477458954,0.6271421909332275,0.477409154176712,0.35561615228652954,0.6364282965660095,0.5567724108695984,0.6653810739517212,0.5005665421485901,0.5646028518676758,0.2998787462711334,0.38345828652381897,0.4582012295722962,0.3934444785118103,0.3871205151081085,0.3725666105747223,0.5961136817932129,0.4137815237045288,0.71891188621521,0.4446824491024017,0.6649078130722046,0.4134403467178345,0.3403037786483765,0.4346204102039337,0.4328287243843079,0.4507303833961487,0.3887264728546143,0.4325127899646759,0.3846506178379059,0.4507043063640594,0.5784015059471129,0.4720659255981445,0.6669784188270569,0.4822835326194763,0.6307788491249084,0.4679118394851685,0.6234391331672668,0.4855096638202667,0.4359422326087952,0.5771067142486572,0.5251271724700928,0.5900587439537048,0.4704983532428742,0.6291766762733461,0.4522599577903748,0.6862209439277649,0.3860301673412323,0.4421498477458954,0.6271421909332275,0.477409154176712,0.2089728116989136,0.4191864132881165,0.2078984081745148,0.6336732506752014,0.4168785214424133,0.7837346196174622,0.634379506111145,0.6958722472190857,0.7345273494720459,0.4961801171302795,12.29267692565918,6.9037628173828125,3.5687952041625977,62.86143493652344,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091333.jpg,99.99811553955078,Happy,2,0.5180928111076355,0.538517951965332,0.22156792879104611,0.24302083253860474,14,26,87.94032287597656,99.171630859375,98.17581939697266,99.05148315429688,99.58702850341795,99.7874526977539,99.79473114013672,52.57138061523438,0.3860301673412323,0.4421498477458954,0.6271421909332275,0.477409154176712,0.35561615228652954,0.6364282965660095,0.5567724108695984,0.6653810739517212,0.5005665421485901,0.5646028518676758,0.2998787462711334,0.38345828652381897,0.4582012295722962,0.3934444785118103,0.3871205151081085,0.3725666105747223,0.5961136817932129,0.4137815237045288,0.71891188621521,0.4446824491024017,0.6649078130722046,0.4134403467178345,0.3403037786483765,0.4346204102039337,0.4328287243843079,0.4507303833961487,0.3887264728546143,0.4325127899646759,0.3846506178379059,0.4507043063640594,0.5784015059471129,0.4720659255981445,0.6669784188270569,0.4822835326194763,0.6307788491249084,0.4679118394851685,0.6234391331672668,0.4855096638202667,0.4359422326087952,0.5771067142486572,0.5251271724700928,0.5900587439537048,0.4704983532428742,0.6291766762733461,0.4522599577903748,0.6862209439277649,0.3860301673412323,0.4421498477458954,0.6271421909332275,0.477409154176712,0.2089728116989136,0.4191864132881165,0.2078984081745148,0.6336732506752014,0.4168785214424133,0.7837346196174622,0.634379506111145,0.6958722472190857,0.7345273494720459,0.4961801171302795,12.29267692565918,6.9037628173828125,3.5687952041625977,62.86143493652344,83.14741516113281,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091335.jpg,99.9971160888672,Happy,2,0.5111613869667053,0.5447508096694946,0.247841939330101,0.22169971466064453,12,22,80.38121795654297,99.6960678100586,98.74056243896484,96.004638671875,99.52330017089844,99.7209930419922,99.96216583251952,58.91702651977539,0.3863193690776825,0.4355262517929077,0.6331438422203064,0.4481593370437622,0.3875143527984619,0.632544219493866,0.5933856964111328,0.6430634260177612,0.4950768947601318,0.5490735769271851,0.29955047369003296,0.3843405544757843,0.4415612816810608,0.3806883990764618,0.3717723488807678,0.36624056100845337,0.5827028751373291,0.3878156840801239,0.7283264994621277,0.4060593843460083,0.6560453772544861,0.3806338906288147,0.34268829226493835,0.4319911003112793,0.4346424341201782,0.4397341907024384,0.3861353695392609,0.4257016479969025,0.3862631022930145,0.4441560506820679,0.5836312770843506,0.4473420679569245,0.677060604095459,0.4490773379802704,0.6338959336280823,0.43834832310676575,0.6306865811347961,0.4566487073898315,0.4487031400203705,0.5663158893585205,0.5399604439735413,0.5709773302078247,0.4895910322666168,0.6153285503387451,0.4844096601009369,0.6738002896308899,0.3863193690776825,0.4355262517929077,0.6331438422203064,0.4481593370437622,0.2450610548257828,0.4266441762447357,0.2749989926815033,0.6412056088447571,0.4766702353954315,0.7737915515899658,0.7113285660743713,0.6633846163749695,0.7827994227409363,0.4538503885269165,3.338028907775879,0.2877715528011322,4.178317070007323,58.45796585083008,89.85481262207031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091335.jpg,99.9971160888672,Happy,2,0.5111613869667053,0.5447508096694946,0.247841939330101,0.22169971466064453,12,22,80.38121795654297,99.6960678100586,98.74056243896484,96.004638671875,99.52330017089844,99.7209930419922,99.96216583251952,58.91702651977539,0.3863193690776825,0.4355262517929077,0.6331438422203064,0.4481593370437622,0.3875143527984619,0.632544219493866,0.5933856964111328,0.6430634260177612,0.4950768947601318,0.5490735769271851,0.29955047369003296,0.3843405544757843,0.4415612816810608,0.3806883990764618,0.3717723488807678,0.36624056100845337,0.5827028751373291,0.3878156840801239,0.7283264994621277,0.4060593843460083,0.6560453772544861,0.3806338906288147,0.34268829226493835,0.4319911003112793,0.4346424341201782,0.4397341907024384,0.3861353695392609,0.4257016479969025,0.3862631022930145,0.4441560506820679,0.5836312770843506,0.4473420679569245,0.677060604095459,0.4490773379802704,0.6338959336280823,0.43834832310676575,0.6306865811347961,0.4566487073898315,0.4487031400203705,0.5663158893585205,0.5399604439735413,0.5709773302078247,0.4895910322666168,0.6153285503387451,0.4844096601009369,0.6738002896308899,0.3863193690776825,0.4355262517929077,0.6331438422203064,0.4481593370437622,0.2450610548257828,0.4266441762447357,0.2749989926815033,0.6412056088447571,0.4766702353954315,0.7737915515899658,0.7113285660743713,0.6633846163749695,0.7827994227409363,0.4538503885269165,3.338028907775879,0.2877715528011322,4.178317070007323,58.45796585083008,89.85481262207031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091336.jpg,99.9985122680664,Happy,2,0.5001266002655029,0.5397781729698181,0.2292475551366806,0.23253172636032104,11,21,70.18744659423828,99.71562957763672,98.8310546875,97.1666488647461,99.6563720703125,99.77708435058594,99.97325134277344,64.76499176025389,0.37344890832901,0.4354957044124603,0.614987850189209,0.4567625820636749,0.3626717925071716,0.6294121742248535,0.564252495765686,0.6471397876739502,0.4779487550258637,0.5512630939483643,0.2894066274166107,0.3822978734970093,0.4324353635311127,0.3836893439292908,0.3639264404773712,0.3669851720333099,0.5706139802932739,0.3957966566085816,0.7090640664100647,0.4189755618572235,0.6421900391578674,0.3913564682006836,0.3301570415496826,0.4305068850517273,0.4205108880996704,0.4414382576942444,0.374049574136734,0.4258641004562378,0.3727838397026062,0.4440616965293884,0.5663201212882996,0.4542603492736816,0.6574042439460754,0.4592595100402832,0.6165348887443542,0.4471808671951294,0.6120006442070007,0.4650850892066956,0.4281994998455048,0.5666683316230774,0.5175459384918213,0.5744975209236145,0.4657801389694214,0.6163629293441772,0.4563923180103302,0.6737728118896484,0.37344890832901,0.4354957044124603,0.614987850189209,0.4567625820636749,0.2276580184698105,0.4220362603664398,0.24475428462028506,0.6342242956161499,0.4405383765697479,0.7718520760536194,0.6717929840087891,0.6714706420898438,0.7539485692977905,0.4679578244686127,6.242809295654298,1.5515722036361694,4.619288921356201,59.76525497436523,89.85481262207031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211017_091336.jpg,99.9985122680664,Happy,2,0.5001266002655029,0.5397781729698181,0.2292475551366806,0.23253172636032104,11,21,70.18744659423828,99.71562957763672,98.8310546875,97.1666488647461,99.6563720703125,99.77708435058594,99.97325134277344,64.76499176025389,0.37344890832901,0.4354957044124603,0.614987850189209,0.4567625820636749,0.3626717925071716,0.6294121742248535,0.564252495765686,0.6471397876739502,0.4779487550258637,0.5512630939483643,0.2894066274166107,0.3822978734970093,0.4324353635311127,0.3836893439292908,0.3639264404773712,0.3669851720333099,0.5706139802932739,0.3957966566085816,0.7090640664100647,0.4189755618572235,0.6421900391578674,0.3913564682006836,0.3301570415496826,0.4305068850517273,0.4205108880996704,0.4414382576942444,0.374049574136734,0.4258641004562378,0.3727838397026062,0.4440616965293884,0.5663201212882996,0.4542603492736816,0.6574042439460754,0.4592595100402832,0.6165348887443542,0.4471808671951294,0.6120006442070007,0.4650850892066956,0.4281994998455048,0.5666683316230774,0.5175459384918213,0.5744975209236145,0.4657801389694214,0.6163629293441772,0.4563923180103302,0.6737728118896484,0.37344890832901,0.4354957044124603,0.614987850189209,0.4567625820636749,0.2276580184698105,0.4220362603664398,0.24475428462028506,0.6342242956161499,0.4405383765697479,0.7718520760536194,0.6717929840087891,0.6714706420898438,0.7539485692977905,0.4679578244686127,6.242809295654298,1.5515722036361694,4.619288921356201,59.76525497436523,89.85481262207031,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211018_004320.jpg,99.9979019165039,Happy,2,0.33363890647888184,0.3349391222000122,0.2927844226360321,0.28077486157417303,18,30,71.79608917236328,99.0519790649414,93.85684967041016,99.91094207763672,99.71695709228516,99.8284912109375,99.94052124023438,79.40970611572266,0.37544912099838257,0.4239363670349121,0.5306361913681029,0.4100266993045807,0.4073160290718079,0.5460130572319031,0.5369549989700317,0.5343930721282959,0.4597283899784088,0.4870977997779846,0.31439879536628723,0.3990072906017304,0.4009326994419098,0.3858080506324768,0.3556164503097534,0.3825853765010834,0.4895993769168854,0.3777614235877991,0.5837731957435608,0.3746965527534485,0.534190833568573,0.3664311170578003,0.3480723798274994,0.4252825081348419,0.4062308073043823,0.4222847521305084,0.37378865480422974,0.4179598093032837,0.3768658339977264,0.42929932475090027,0.4998829066753388,0.4138680696487427,0.5582760572433472,0.4064189195632935,0.5295400023460388,0.403961718082428,0.5305467247962952,0.41550371050834656,0.43468326330184937,0.500374436378479,0.4920576512813568,0.4952225685119629,0.4676858484745026,0.5273520946502686,0.4739528000354767,0.5637975931167603,0.37544912099838257,0.4239363670349121,0.5306361913681029,0.4100266993045807,0.2890370190143585,0.4273485541343689,0.3411487638950348,0.5580883622169495,0.4855135679244995,0.6254479289054871,0.6152205467224121,0.5334593653678894,0.6267217993736267,0.3968706727027893,-6.4938740730285645,-1.9101827144622805,3.3062376976013184,56.58406448364258,95.51618957519531,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
user_12/IMG_20211018_004321.jpg,99.99771118164062,Happy,2,0.3317484259605408,0.3372925519943237,0.29912641644477844,0.2722323834896088,18,30,70.22719573974611,98.98778533935548,93.84521484375,99.95149993896484,99.79290771484376,99.86642456054688,99.94151306152344,75.7867202758789,0.3807237446308136,0.418131947517395,0.5361034870147705,0.4028172194957733,0.4143306016921997,0.5399356484413147,0.5441781282424927,0.5271626710891724,0.465440958738327,0.4816518425941467,0.3193753063678741,0.3933437168598175,0.4055194854736328,0.380120575428009,0.3601675033569336,0.3771049976348877,0.4942613840103149,0.37126973271369934,0.5890431404113771,0.3665891289710999,0.5389038920402527,0.3593294620513916,0.35337722301483154,0.419573187828064,0.4115550518035889,0.4161933660507202,0.3789459466934204,0.4122189283370972,0.3822062015533447,0.4234825372695923,0.5053138136863708,0.4069260358810425,0.5638384819030762,0.3988113403320313,0.5348814725875854,0.39681145548820496,0.5360804200172424,0.4082996845245361,0.4409280121326447,0.4944770634174347,0.4983695447444916,0.4888125956058502,0.4743318557739258,0.5212701559066772,0.481212168931961,0.5575132966041565,0.3807237446308136,0.418131947517395,0.5361034870147705,0.4028172194957733,0.2951100766658783,0.4205932319164276,0.34909626841545105,0.5511345863342285,0.493965893983841,0.6186069846153259,0.6234420537948608,0.5240341424942017,0.6331135630607605,0.3870519101619721,-7.120229244232178,-2.0442125797271733,2.1348659992218018,56.04719543457031,95.51618957519531,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
